E_slope,E_intercept,nu,alpha_base,alpha_slope,SS316_T_ref,SS316_k_ref,SS316_alpha
-53190600.87262348,198402141516.58612,0.26513488351704073,9.405516949414245e-06,5.986080180189577e-09,699.2885287070665,27.61335263582986,0.012557578595537092
-66570916.972467385,185804790921.35083,0.3596494621131001,1.0662442790727738e-05,5.573340197080081e-09,720.666217348271,21.980080958003647,0.015384777442043545
-58660776.91732885,164557218802.62393,0.28484454001740545,7.284559581311716e-06,5.124222902514412e-09,1067.4779569469767,17.080615995635288,0.0139924599691199
-84020896.54212472,148020680729.6715,0.3189783154873196,1.0908482896467608e-05,6.171824475156294e-09,730.643622545679,23.65150757200655,0.013972414688202336
-87912913.73944703,222689673018.61157,0.26613529807239855,1.1122996822581418e-05,6.155884751753398e-09,790.5707189579132,16.538897575149406,0.015536120086839562
-91301100.00231548,191448483882.21088,0.38933891088584305,1.0601994256401167e-05,3.9560808586623935e-09,876.6711526607538,18.176934204691925,0.012045612453332126
-54632754.98204438,179176323432.35526,0.35855081816412493,1.0668997032282388e-05,5.6313431795764684e-09,661.6995888145633,15.760694659754757,0.012332133437325962
-73234933.25494742,183969472675.22372,0.28936147532999096,6.588704209641037e-06,6.142201531938829e-09,1079.8603110448344,16.055337776606073,0.015343062206470285
-89666908.3133157,188867708805.9552,0.20144519472273678,1.0892286307702129e-05,6.1982659366940255e-09,706.4837454415579,27.32014940703438,0.016711775250734907
-84407250.93899497,241099441294.70837,0.24579244481104037,9.453589163841876e-06,4.899697097449517e-09,725.3041417767398,19.091464570309093,0.015117775087894459
-83825891.20990081,139971510997.984,0.235879839996848,8.538002074620427e-06,5.662167279927131e-09,778.2094575651143,20.93544389312391,0.010505220490959763
-91237368.69292659,145618886865.71808,0.2982858470970601,7.501965194492169e-06,5.8541458390901875e-09,1161.5591734518675,16.96610636447613,0.010972931656471795
-81785431.40226278,155286809216.00916,0.3648620071875164,1.2021385233107491e-05,6.056263085266025e-09,928.418450299454,18.98261398918837,0.016874588756622982
-59787970.665746585,184697075454.39954,0.2077720551578318,1.0206857374140485e-05,5.943879655059894e-09,969.0287848156695,22.68872254941889,0.0160953106646986
-91141881.96619426,248325475542.56726,0.27375721999980135,1.089605524686648e-05,4.623701654768304e-09,702.4638935852604,24.23139181656174,0.014622777234055532
-84876770.1923265,205880279087.20868,0.29792201234350923,9.364529658255315e-06,5.134503708395939e-09,674.6841017458644,22.50204852346156,0.014877661521920832
-90749839.79794914,162098299922.87732,0.27397097562665046,1.2109151057595928e-05,5.470288994016312e-09,1000.8854095421418,29.238039163799336,0.011246279294998867
-56793996.81513624,143552670160.14478,0.3551054819207173,1.0779655754611513e-05,6.051851914951894e-09,957.4403651261346,25.293151253819886,0.009709413707803748
-59190360.01706187,218712541716.72253,0.35765842639818124,6.575883483573331e-06,4.5012622408218696e-09,776.0754165559155,25.27255033810522,0.017274857685227154
-84748907.28195567,209778398789.44016,0.3038211612113738,1.2339456661246817e-05,5.44001839242703e-09,836.6161760840375,21.05270680117962,0.016707685999770475
-60830571.50907199,214649026344.47662,0.25198281950205365,8.010561069748704e-06,5.759109233726528e-09,943.5587251960906,23.183975288508478,0.011713469070347145
-58052938.17011702,206793538108.15747,0.37582414720932705,7.791097226307152e-06,5.832620987460271e-09,1135.1254857924357,16.081872081313495,0.015119412145411109
-68593088.9597438,229974002623.49414,0.2953326645245379,1.1391185389568405e-05,5.751091894132189e-09,984.65870530907,24.094047005959567,0.012700390475285815
-68749769.82533096,158079346642.19266,0.2160263308977673,6.957976146020792e-06,5.433854093770176e-09,1173.440220113896,24.59145673703277,0.013158828650544139
-71381112.77220678,162463125898.66165,0.3932679215658571,9.102333451383991e-06,3.610181339718185e-09,1173.7707032034211,29.662597240690214,0.016259924481673328
-83553218.41903469,161011947567.07913,0.21229779067284163,8.40090493487598e-06,6.340479149281376e-09,668.5931790012386,18.943984732068923,0.013204197034822363
-88783711.23335685,188875760986.96625,0.2710145765174623,1.1253304775784981e-05,4.628163790151745e-09,1179.164967178273,26.662184869145516,0.014315656057191106
-74627608.8937549,194227671569.58215,0.29334239039774845,8.218748247404246e-06,5.157930702247029e-09,659.0575166255257,17.722167588930983,0.01732615966563652
-75731638.45449106,202205896736.46228,0.22183464912285136,1.0667985398039555e-05,5.825434414941074e-09,809.2808654306808,16.025288694319695,0.012350987793044272
-74813557.61024606,235507311464.963,0.23528368135742725,1.0819367904531871e-05,6.3669351417734366e-09,1034.3366638876741,27.58874140002624,0.012897348121265327
-89313187.11015856,195217547516.47745,0.3742573299642781,1.2413817122603089e-05,4.4881892876141335e-09,704.3694803891499,27.444765295797776,0.012468993551683079
-81233498.19549918,258615933599.10666,0.27680800714842635,7.569727722434529e-06,4.2559277772040615e-09,1026.986001215767,21.88492300833755,0.01652327555448214
-84224851.05934222,170718886216.1835,0.3066372648558724,6.728619418282496e-06,4.885876396544778e-09,1056.7724565066821,21.489912517334467,0.012372651937408732
-57506406.3505759,166993172924.17984,0.2849962166168311,8.10106290552614e-06,6.233520666431216e-09,1038.4617173154088,29.45673989446744,0.010853541085785554
-62800573.5797853,240327908466.06342,0.21531992876689673,1.2080594930337985e-05,5.223515970946504e-09,844.3107514480714,16.22853238920297,0.016033519830456953
-65801796.81731339,139998957618.6554,0.20164662682007767,6.614071387368942e-06,5.880182127579557e-09,1110.9125983586805,17.36907881203574,0.011917954341260532
-82845225.72498155,239435524164.57513,0.3562763154064499,7.135462190217153e-06,5.204455685222163e-09,673.8863017803175,24.80252666852803,0.015274244040326146
-85759190.52944423,146734775861.7172,0.2162162336333154,8.169429473146625e-06,5.4640375245205886e-09,993.0852119431436,19.634987490540368,0.013337475256692585
-78017189.44928814,257391276042.90494,0.21493018029894945,6.8015371965896474e-06,5.145868890406327e-09,1167.182965893963,17.791175535683532,0.01110937739502289
-63413539.18238883,253327509988.25323,0.2595318229147383,7.730959368329247e-06,5.673064306486682e-09,1016.0684852046006,19.98539573080127,0.016302595988619616
-70167728.1406956,215636865701.8708,0.33532745469226216,7.340016262582329e-06,4.754746592943804e-09,829.6387000603984,22.048098366851132,0.010673025789379804
-70575262.8676906,149401413401.29385,0.27454938511455557,9.02961495400134e-06,5.521968386544878e-09,1078.130618998462,24.584648690988054,0.01274139181597014
-63896799.71406645,171362056093.5953,0.36636773280448015,6.795168133104734e-06,5.858796079217687e-09,1160.5421936526698,24.727919849702985,0.010949067203059888
-89669593.93212135,241066366952.7476,0.3799501258049757,1.1307698566020617e-05,3.76721827971427e-09,942.658525602295,27.4560054951857,0.010000004677738492
-84880240.96149543,187815714561.8756,0.21677410236266523,8.296923403425138e-06,4.888526092048734e-09,1075.5396184525575,23.929255540095475,0.012487148066530339
-67998373.82236274,185647151916.27533,0.34497370549689377,1.0427474945251747e-05,3.9950233590837984e-09,967.5166929823165,21.900935810266272,0.014997282650681138
-74174989.14514452,175349573546.94757,0.34118611337530635,9.49832320648867e-06,6.386251165709669e-09,939.3758974988123,25.48869483544555,0.010404170298008554
-70958533.08354424,153747589850.23447,0.20169577168327749,1.1120148664738916e-05,6.458372970991954e-09,1172.705254258478,18.409132325252607,0.01744543284576927
-91773760.0660364,248300950355.27393,0.22255594339102175,1.1931266235218741e-05,5.338557688000648e-09,971.8665361091214,17.706733339584453,0.016059879922712003
-73088994.21934858,167807839090.2266,0.22311829471906397,7.0044358550814655e-06,3.896884954348079e-09,911.3815972732169,19.0537189156115,0.01635262283918531
-72140721.85719432,198104893506.99182,0.394227864136389,1.163119552866498e-05,5.861189211462244e-09,776.0222413180676,18.038281127995354,0.016773866807273354
-65586055.466398485,165732054338.21185,0.20644230596946664,7.88606879183028e-06,3.978752544725974e-09,1041.0737513750846,16.33581640463086,0.01298285324205728
-68417865.62209126,197453183665.00354,0.2570844573612875,8.624034584703015e-06,5.035993053783724e-09,936.9151282832893,20.28832452093969,0.016391794471857724
-82927432.61606514,167310955652.72678,0.3697809219128301,7.904470267790798e-06,6.333058740479333e-09,1134.4374943628045,22.9382267677088,0.015245071075620568
-60632271.89052297,168523016665.0267,0.3361393891349547,9.9543959221567e-06,4.223496843201035e-09,923.4672917992214,23.080224740076595,0.01586649303220059
-69465229.28296529,247305920389.99097,0.2692583373388414,8.191017143795686e-06,6.096425917877743e-09,999.7482278858815,17.532056228357405,0.012242362230926436
-68792094.9202722,239801381256.61243,0.24640023771682618,9.530888999648756e-06,5.577283201015247e-09,1040.3248895950646,16.04399261707004,0.015403249879170161
-78873112.12339582,236702409831.24554,0.270184481996631,7.179406845298366e-06,5.942724817722259e-09,991.9835901220924,20.61649339835934,0.017096028871236083
-79022896.75417891,252295375093.57355,0.37605825761227374,7.5800015061655945e-06,6.055140058357767e-09,690.9460243744882,24.934085816162078,0.01685761070335011
-61111752.47936682,216185610207.50357,0.30083103303831754,9.889772963168135e-06,3.916829957147083e-09,1162.1009523513658,17.031544436681802,0.01065927206782066
-89458004.33321643,165684859196.469,0.3773495818902358,7.878015417533833e-06,3.658321598396333e-09,1082.1685286096204,27.383984855965938,0.015759569251424
-54092254.68879033,236895213847.9014,0.3541981075022459,9.296169666818942e-06,5.007568850498403e-09,829.3157030065599,20.785574729081635,0.011447791226275981
-80912374.27428155,201329452238.24725,0.24705404184521357,8.920460093783668e-06,4.642869326928891e-09,689.0028843853145,16.944780803130406,0.012086765113519905
-84602455.60002056,226931458140.26105,0.3496785700289282,1.0513559791370103e-05,3.8621960529088895e-09,1149.0587632700665,19.545711748994044,0.01479348742451942
-65161869.93715389,147677799924.97537,0.25845492928350433,8.191753265738544e-06,5.2488693019407e-09,813.7300790804045,25.576086502112645,0.01272373966748515
-62799456.264442295,178780214624.51868,0.3678524485901301,1.0995084016551541e-05,5.689558495137627e-09,1165.0394027057155,16.620782713628902,0.011962629851682458
-58946671.49071239,165073893988.39175,0.27955136659843527,1.0342853748883933e-05,4.925985955347177e-09,1077.4475246678167,29.340451998034837,0.015564259398689537
-79426264.16293116,183524489129.79767,0.37811066367831414,8.404138319542278e-06,4.189712304025893e-09,855.5157627291487,22.768904685755434,0.017503441218209674
-75285715.10748142,203450464184.3634,0.36250153701500865,7.339604305567839e-06,4.968011124553155e-09,1156.5327306965132,18.783077258318173,0.013552817443735425
-60269120.5191796,235177724630.1353,0.2432855396406397,8.038371734793509e-06,4.355289064828221e-09,695.0792749049995,21.996685239938394,0.012205811766531016
-76652867.04465862,242862632346.7198,0.3238203664037659,1.1690776393496709e-05,6.134333293888181e-09,1009.5676052715512,20.853805958271245,0.016490821810929687
-59974736.67927438,254685040458.5941,0.27241138255057284,1.0400927139202578e-05,5.363606979171051e-09,1169.293387522791,24.13755365954836,0.013869850429807144
-68698992.54608573,224919213645.6532,0.3221412287029234,9.948993657467507e-06,4.229563169662865e-09,979.4377240871482,24.2747875882137,0.010551406772051474
-52872486.081918225,245956144146.9848,0.3842107542159575,8.424990846522882e-06,6.497479391369004e-09,881.8309596623413,19.827221247663456,0.011417550560171063
-85873942.89520164,170406103470.7683,0.21089818913955158,8.130609038433755e-06,5.1050346726655804e-09,1004.3271499939692,18.056865307537237,0.012279576433544
-57933294.74423704,250550213596.86188,0.29827898007530407,1.1782240100840272e-05,4.929625029254449e-09,1028.2609548508444,21.422675842146578,0.013338938531584056
-78917486.21069324,221137914364.62518,0.2086928335775102,7.999576900552044e-06,5.642496202085482e-09,1027.189845102852,25.872534033215143,0.012733979705525778
-90546009.38894428,160578178731.8879,0.28146200142128885,6.6028412036634515e-06,5.616542261012772e-09,822.6774090160964,26.751218180284965,0.015600400543055021
-79214607.95737177,193501272121.22357,0.3815293041257158,8.330640976549666e-06,6.146066637332569e-09,800.8869122626683,21.888178976647442,0.012653013970882108
-71576841.62271297,179489444596.78934,0.2556738343086643,1.1963206816830707e-05,6.011724350193336e-09,952.0822231645668,19.828258331438207,0.015408578947411492
-76043131.80187859,140378819664.20004,0.28026589218666353,1.2416643163644992e-05,4.4609461208798076e-09,1105.398411495053,17.538290644770356,0.014826102225193323
-74130603.83028735,234483745417.26733,0.23868483433377988,1.0197019902593429e-05,4.214333053468337e-09,815.8935923414008,28.276998485893913,0.013122906755473071
-61919651.25794368,170305084966.23648,0.37841031494028776,1.1450316139964818e-05,5.0048396177753745e-09,752.9893205534961,17.25483829100907,0.013681738917414905
-67207806.17188016,232669072211.76825,0.3165171935333357,8.062327441206324e-06,6.2735458065980306e-09,824.9224226511892,29.13800436659254,0.01487501209175433
-76113743.56043665,246423742311.2699,0.39614899208357396,9.613053949617957e-06,5.490496765922581e-09,1011.9117841118798,21.45109135624906,0.016741494256194284
-69932968.41986862,246931760432.057,0.2576312169407255,1.2321212846063883e-05,5.459078269043016e-09,1149.9947428099945,17.48027153685431,0.01452327576752169
-86421964.97684114,189914183870.73175,0.24303312840198102,6.9076777491173255e-06,4.692436050592286e-09,828.3003714835925,26.226909819445833,0.015319951000528225
-71952004.42622131,193428970969.5896,0.36660081958716717,8.17072574769258e-06,5.829691753018373e-09,854.187447283129,19.54258578884511,0.012693925261959518
-83772220.70935576,177185307631.83572,0.23703933635147473,8.531828982091714e-06,5.896958408878458e-09,1125.3983199414174,28.790569530023983,0.011627459399487616
-55897104.552456886,247216152718.89648,0.2156568579742986,1.1148794931923668e-05,5.703338757035915e-09,747.4794207066578,18.02769885377349,0.011286200825349712
-91358974.62147291,235774214153.64374,0.33849021686402275,9.44111594700978e-06,4.438078187536663e-09,731.6848633146657,26.5629458351659,0.01602905545194706
-56266352.15964329,155459686742.31305,0.24200815411114635,1.0222450602313327e-05,5.620078903876569e-09,1103.745216961865,22.606950380944454,0.011096195207850029
-77057875.81257643,161945516067.24234,0.37902459989419435,6.904817353742043e-06,5.162996015946062e-09,1037.114791052801,25.776145385852573,0.015165618562177961
-83148166.64883898,151081737238.2876,0.3393331763409104,1.2101436491503423e-05,4.25121558073519e-09,755.9801551872789,16.894402529241404,0.01233799089024127
-68742498.32606679,141630283169.26083,0.24196200465454099,1.1480848348752787e-05,6.117320793030231e-09,810.2864084575635,16.223268095142757,0.015368578245226062
